the-wave 0,0.102488425926,0.0430555555556,0.063108378709,0.0785606060606,0.0751700170017,0.116551677489,0.0768006918677,0.115110565111,0.0777980699856,0.152922901063,0.120135732323,0.0652008530685,0.0714507501046,0.181039830705,0.0414678030303,0.136260690529,0.0342243659575,0.0192784992785,0.0543622499505,0.0428571428571,0.0824820328055,0.0558434179457,0.0505222967137,-0.00422308188266,-0.0136356872294,0.0674820044297,0.06862517088,0.146050925926,0.0602849484964,0.110778236915,0.0832413902578,0.140503253285,0.170386108989,0.0282694880351,0.0370177469136,0.0243069430569,0.100563729112,0.0836998528815,0.0316857466679,0.0209357485672,0.098206481437,0.0828134195943,0.0555527688748,0.104622382681,0.100024055014,0.0945984031443,0.0209566841338,0.0924443140646,0.05910610737,0.102604937521,0.109110305927,0.0862915507112,0.188131009615,0.0373376623377,0.0696233454046,0.0715038513859,0.0624754829852,0.138618979924,0.378689006467,0.201812945119,0.135039034101,0.12352947563,0.151748820636,0.129284454447,0.114823405251,0.116131957558,0.123763926422,0.140972393264,0.136627365009,0.0931537443014,0.0851830746993,0.0969727401162,0.21889806254,0.179696850161,0.159995707404,0.11422477333,0.180549208262,0.0784738249845,0.196084254287,0.171539749035,0.260406463124,0.227284644704,0.137684805133,0.243039455516,0.24461922123,0.278535523701,0.0725324675325,0.363954889807,0.329096589872,0.322553314741,0.346972983927,0.359113652048,0.345304189858,0.223748418401,0.242903699154,0.190588803089,0.225868055556,0.235712594697,0.111698099489,0.170945945946,0.127920332356,0.103935698448,0.00319493117112,0.227,0.0564700827722,0.200298659674,0.171864935588,0.202415923079,0.143434343434,0.148291015625,0.183394137225,0.200988142292,0.155966914561,0.187524463384,0.0564002089864,0.094135954136,0.143117025518,0.039182194617,0.195712851363,0.127690160438,0.14315375982,0.13030593958,0.20158203125,0.189142643972,0.101377665544,0.0348320578231,0.184303306503,0.266243348665,0.132002956393,0.164584481175,0.122711372989,0.142362258953,0.0939814814815,0.143823648103,0.181914038343,0.0975078529194,0.146884662956,0.101747921391,0.0646494708995,0.0758319805195,0.0676588541667,0.0283333333333,0.0573122529644,0.0266320613543,0.0748539156694,0.0726339994813,0.0478992178239,0.0696849373526,0.0815938464506,0.0687026515152,0.036562274531,0.0727581556257,0.094935267279,0.0915541605019,0.171295895463,0.14131523569,0.0278907496013,0.10997988607,0.150151873249,0.167070919277,0.0301646639537,0.105460023516,0.0848334194215,0.0649026648222,0.0899015984016,0.0525967426882,0.0384542780017,-0.0024024024024,0.156245447261,0.263652597403,0.0935207173779,0.171999289773,0.0920977011494,0.0799088541667,0.0666666666667,0.151614832536,0.0847309299896,0.0908217486213,0.17811402434,0.0791141001855,0.0769541688378,0.108432539683,0.122364665563,0.070467429396,0.0540440638267,0.132135661324,0.0579861111111,0.0665454545455,0.0323012736056,0.164894074675,0.157534840593,0.119278170167,0.169499684343,0.0477062289562,0.0399028160392,0.0717164502165,0.0427709705753,0.100859638047,0.18030849359,0.135531462585,0.0274737062847,0.0323020117138,0.177087710084,0.221604938272,0.0861575613567,0.135206847891,0.145705528025,0.0493408466334,0.137633436639,0.068529040404,0.118577075099,0.130101799242,0.0195354337021,0.163556014692,0.0978327170515,0.0809038111772,0.0458080808081,0.110615440115,0.110541520112,0.13453139348,0.0918004261364,0.334492121204,0.207652881228,0.0659417822527,0.0743676294969,0.0821371610845,0.155597643098,0.157106515191,0.252576495147,0.25772978838,0.256440239448,0.147810647933,0.201092105726,0.236522050569,0.198170454545,0.206966253444,0.233468868371,0.240266608392,0.174022444946,0.145454545455,0.166058447024,0.141115377896,0.269830729167,0.216275252525,0.0,0.126400819956,0.159534068362,0.129891588297,0.131846526489,0.125755931713,0.0959776334776,0.0802042160738,0.032674571805,0.0692251082251,0.00912473458884,0.0558948863636,0.0243320707071,0.0679723502304,0.0755208333333,0.0713488783943,0.0650804924242,0.269636093074,0.102727272727,0.115999730612,0.118515512266,0.17627039627,0.122062344221,0.0673337542088,0.0637347027972,0.0909090909091,0.209660570549,0.10362654321,0.0517713903743,0.242410714286,0.142985833611,0.0277892561983,0.0673333333333,0.253877413705,0.0997159090909,0.148263888889,0.140684624018,0.141416977391,0.125692640693,0.134988776655,0.0773307673509,0.0711417748918,0.0569947665056,0.0863677313677,0.0667718855219,0.0196699134199,0.128792613636,0.0868282828283,0.183585858586,0.0662047773655,0.132738517992,0.101577380952,0.106759559885,0.19246031746,0.124230699856,0.0932733932734,0.133376736111,0.282758907759,0.117593700159,0.123790106952,0.0649305555556,0.183333333333,0.158212087392,0.189322916667,0.132693001443,0.127920574796,0.0906862745098,0.157525027056,0.135919595111,0.190250157828,0.0480902777778,0.0713762626263,0.126351752822,0.108739177489,0.104911358483,0.111518595041,0.0740033143939,0.108242753623,0.0964765963203,0.0750321184192,0.216492546432,0.11415719697,0.191216154602,0.11361046361,0.175617390422,0.0717747853738,0.10922591718,0.0992383658009,0.076204991491,0.11158495813,0.0812486750792,0.13841227879,0.190458152958,0.213808913449,0.05636002886,0.0412483766234,0.287682855339,0.22,0.0964260349026,0.0370395359848,0.174600726654,0.164880952381,0.14303546832,0.111758357383,0.0627893518519,0.0465079365079,0.166071428571,0.263640873016,0.255032467532,0.120511150034,-0.042316017316,0.117651007846,0.260410960567,0.262289915966,0.140829513624,-0.00760101010101,0.227023809524,0.197058823529,-0.0251302083333,0.179001869343,0
the-lost-arcade 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0.7,0,0,0.0,0,0,0,0.14375,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.185858585859,0.15,-0.05,0,0,0,0,0,0,0,0,0.405595238095,0,0.0,0,0,0,0.170454545455,0,0,0.411742424242,0.0,-0.0568181818182,0.263494318182,0.25,0.341666666667,-0.127272727273,0,0.367857142857,0.30625,0.109090909091,0,0,0.0,0,0,0,0,0.136363636364,0,0,0,0.425,0.0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0852272727273,-0.2,0,0.0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222222222222,0
imperium 0,0,0.0666666666667,0.0,0.0528463203463,0.172222222222,0.12,0.244140625,0.0,0.0416666666667,0.0,0.0975,0.2125,0.0,0.189393939394,0.0555555555556,-0.077380952381,0.17367086039,0.8,-0.00123966942149,-0.0606060606061,0.1,0.0333333333333,0.0,-0.0442857142857,0.106349206349,0.138888888889,0.0,0.0,0.0,0.166666666667,0.2,0.0,0.0416666666667,0.0,-0.00916666666667,0.0304383116883,0.0625,0.0,0.0,-0.00833333333333,0.0675925925926,0.0392857142857,0.0254734848485,0.0,0.0277777777778,0.193636363636,0.0,0.0826388888889,0.2,0.0140873015873,0.0,0.0599567099567,0.1,0.101709280303,0.00178571428571,-0.0607638888889,0.015625,0.0862708719852,0.0,-0.17,0.0939393939394,0.0975649350649,0.0357142857143,0.333333333333,-0.0833333333333,-0.0868055555556,0.0,0.0625,-0.145833333333,0.0681818181818,0.0,-0.01,0.0,0.0,0.0625,0.0,0.18,-0.0314285714286,0.145454545455,0.0,0.15625,0.0625,0.166666666667,0.144480519481,0.0,0.1046875,-0.0333333333333,0.0,0.0,-0.04,0.0,0,0.0,0.0833333333333,0.0,0.0609375,0.175,0.0,0.0,0.3,0.4,0.25,0.15,0.0166666666667,0.0935872395833,0.2,0.01,-0.0458333333333,0.055634469697,0.0,0.0,0.055,0.1375,0.15625,0.451704545455,0.0222222222222,0.0,0.0,0.0,0.25,0.177083333333,0.050260089373,0.0280762167126,0.027658008658,0.15,0.111111111111,0.0125,0.0741897473275,0.0430870556171,0.0698840817817,0.0605720668221,0.066878342246,0.0632352941176,0.0703877005348,0.134974747475,0.147895100069,0.129166666667,0.148484848485,0.133333333333,0.154545454545,0.0477513227513,0.0722222222222,0.02,0.176369047619,0.200227272727,0.424479166667,0.0472727272727,0.123441558442,0.0929233511586,0.02,0.0433333333333,0.121428571429,0.157142857143,0.11696969697,0.0666847041847,-0.00673076923077,0.29458677686,-0.0190625,0.0214646464646,0.07,0.0625,0.0539830705009,0.0608712121212,0.072027972028,0.125694444444,0.143579174094,0.0864583333333,0.0,0.161760355906,0.105137236624,0.0947282177916,0.13365226323,0.168708537976,0.124807732497,0.165816188601,0.170657284191,0.109587189462,0.136963526635,0.0214958970428,0.0680128770583,0.101551724138,0.0885907461714,0.173539152927,0.0611979166667,0.175826446281,0.0608391818619,0.0776446759259,0.19211627833,0.149920292691,0.0432471264368,0.00952380952381,0.0894444444444,0.0910714285714,0.0643834175084,0.0259885620915,0.101176948052,0.0883333333333,0.16737012987,-0.0138888888889,0.131897926635,0.0990322661834,0.0399404761905,0.0838596491228,0.119645316804,0.138625072844,0.0800964187328,0.195733194009,0.115039018,0.150174597538,0.110333633959,0.165630411255,0.109338656839,0.0910198135198,0.0523200757576,0.108985867074,0.189313973064,0.122321428571,0.132424242424,0.0888528138528,0.063216991342,0.108310578311,0.120477207977,0.0382231404959,0.145813908314,0.0695075757576,0.121223958333,0.0666666666667,0.0543518518519,0.0858164983165,0.247817460317,0.139166666667,0.215151515152,0.191098484848,0.187769886364,0.248148148148,0.158535353535,0.068427328844,0.125,0.0587998035915,0.129648526077,0.0749747474747,0.0867424242424,0.121818181818,0.206944444444,0.0909722222222,0.131643356643,0.383372326203,0.633401639344,0.513063063063,0.210275366512,0.241666666667,0.355548245614,0.615615203762,0.6093625,0.136466942149,0.128224560658,0.114234449761,0.14062049062,0.0490606060606,0.161607142857,0.29375,0.245,0.26125,0.0870192307692,0.229166666667,0.170588235294,0.0287847222222,0.0583333333333,0.0302197802198,0.16125,-0.0256172839506,0.163333333333,0.104444444444,0.0333333333333,0.0178571428571,0.283888888889,0.0528935185185,0.12,0.0276279956427,0.109444444444,0.0560093167702,0.181111111111,0.113310185185,0.128418803419,0.05,0.105208333333,0.0569444444444,0.229761904762,-0.00238095238095,0.0227430555556,0.0892857142857,0.1246875,0.138518518519,0.0542748917749,0.127328042328,0.255224867725,0.0388888888889,0.14375,0.122767857143,0.120833333333,0.035,0.0681818181818,0.126704545455,0.0316666666667,0.0,0.127272727273,0.1,0.0,0.222222222222,0.267063492063,0.0515873015873,0.00882352941176,0.113888888889,0.0357142857143,0.0259259259259,0.0298941798942,0.0555555555556,0.220643939394,0.0781944444444,0.0305555555556,-0.0675925925926,0.188888888889,0.0125,0.0,0.175,-0.116666666667,0.131060606061,-0.00648148148148,0.037037037037,-0.143939393939,0.0776041666667,-0.07,0.0530303030303,0.0397435897436,0.030303030303,0.11,0.0641025641026,0.0779487179487,0.22454004329,0.0,0.0430555555556,0.0555555555556,0.0856060606061,0.00833333333333,0.112797619048,0.0993506493506,0.0284090909091,0.0526442307692,0.134693877551,-0.0225,0.0225087412587,0.101926406926,0.0,0.0623376623377,0.184814814815,0.0,0.0555555555556,0.0875,0.114583333333,0.0222222222222,0.112037037037,0.0381944444444,0.124537037037,0.165,0
nocturnal-animals 0,0,0.0,-0.00757575757576,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.125,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.7,0.0,0.0681818181818,0.0,0.318181818182,0,0,0,0.0,0,0,0.0,0.0,0.2,0,0,0,0,0,0.0,0.136363636364,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.136363636364,0,0,0,0,0.0,0.1953125,0.0,-0.2,0.4,0,0.0,0.0,0.0416666666667,0.00581597222222,0.0613636363636,0.136363636364,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.136363636364,0,0.0,0.2,0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.4,0.136363636364,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,0.119255744256,0.0213068181818,0,0.03125,0.0829823953824,0.0582975452578,0.179383116883,0.0324242424242,0.0714285714286,0.208333333333,0,0.0133333333333,0.305555555556,0.128125,-0.125,-0.109375,0,0.3,0.0,0.0,0.0574494949495,-0.1,0.172222222222,0.0,0.0,0.0,0.0,0.09375,0.0,0,0.32,0.0,0.0,0.05,0.078125,-0.0666666666667,0.166666666667,0.231363636364,0.241666666667,0.08359375,0.0390625,0.0198863636364,0.12599793081,0.0684911905127,0.0976507054144,0.0782426948052,0.0415373244642,0.0429807692308,0.0127620545073,0.0954738573624,0.104846598166,0.122880638481,0.104927188867,0.136882022654,0.0993331199317,0.110667442833,0.114683690817,0.125755433802,0.128249519076,0.134157227856,0.120059731935,0.0625202922078,0.211781569494,0.176925505051,-0.00869565217391,0.0788461538462,0.10275974026,0.122623966942,0.092058982684,0.116666666667,0.150168350168,0.0,0.0,0.105587121212,0.137242965368,0.219545454545,0.216949385156,0.0718181818182,-0.114285714286,0.428888888889,0.100757575758,0.0566666666667,0.0186090225564,0.210058922559,0.186211860143,0.122004848817,0.140969914348,0.103765609391,0.212021548104,0.136800699301,0.0857258812616,0.151687015242,0.0699445830462,0.142041836636,0.129280587833,0.116951181349,0.114552769761,0.0901108461851,0.126426968094,0.10382328898,0.15988751867,0.101159738787,0.164473026973,0.185769186659,0.139270491242,0.210032563095,0.218577202967,0.202309528427,0.209718821059,0.255278819751,0.201046813585,0.216188089871,0.232615674116,0.202679729295,0.240950316093,0.183386685482,0.182852184829,0.249330753929,0.178478684641,0.112684794154,0.135172566287,0.167356601732,0.189806736352,0.171845674668,0.161094913907,0.178583077462,0.209379805077,0.187910385745,0.193322066516,0.171567767328,0.120102672796,0.153823347521,0.180248371108,0.163068818436,0.185488179222,0.152064703768,0.13978313984,0.137932187064,0.158913813459,0.119820607,0.130955326289,0.159950749637,0.168076864101,0.16621434653,0.155965891279,0.178245644493,0.227146151857,0.150529669038,0.141353133609,0.116862890861,0.133342383192,0.194989849721,0.138659856404,0.200179587335,0.146121516087,0.158044657888,0.140385726565,0.172020491163,0.213426666854,0.147548841245,0.146782763805,0.124505272346,0.163840766741,0.202862197628,0.219040863747,0.119089974773,0.114345331393,0.117932568369,0.113752140861,0.115416492534,0.0988628133403,0.202107729864,0.170157537876,0.166413815498,0.118462037036,0.129483581794,0.105262503835,0.106943306011,0.107995322357,0.0967703533026,0.113166118421,0.127988752319,0.144987488154,0.0244047619048,0.119238693756,0.0935767132733,0.14087384076,0.154640786586,0.0897244045392,0.0960171568627,0.0546697746698,0.10274122807,0.057421792328,0.0938931925774,0.131042343074,0.140137896825,0.0570478491815,0.0729468599034,0.0537818545387,0.117779761905,0.0269166666667,0.14079419439,0.141442767922,0.138743980738,0.0797980499439,0.0794857804233,0.122392898511,0.06837743309,0.0943916999386,0.0641741478012,0.0863277116402,0.17581639095,0.157662072981,0.129936186186,0.165124839949,0.13937012923,0.131063880097,0.167646057538,0.16842344725,0.140869374736,0.113996193716,0
women-hes-undressed 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.266666666667,0.355555555556,0,0.468181818182,0.375,0.5,0,0.258333333333,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.25,0,0.8,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.24,0.242857142857,0,0.170454545455,0.358333333333,0,1.0,0.7,0,0,0,0.3,0.75,0.483333333333,0,0.0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.416666666667,0,0,0.208333333333,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
train-to-busan 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,-0.125,0.00416666666667,0,0.0,0.0,0.0,0.0454545454545,0.0339646464646,0.0357142857143,0.0666666666667,0.0,0.183333333333,0.0,0.0,0.0555555555556,-0.0276785714286,0.092963836478,0.0812023809524,0.0659420289855,0.0660185185185,0.133333333333,0.046875,0.0,0.5,0.0,0.0,0.0,0.15,0,0.0,0.125,0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.125,-0.0868055555556,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.284830729167,0,0.0,0.162760416667,0,0.0,0.00717703349282,0.0323401162791,0.050343714927,0.15109411169,0.183522727273,0.14,0.00891265597148,0.130958138464,0.097027972028,0.0905133928571,0.0,0.124107142857,0.1,0.116666666667,0.0,0.0214452214452,0.0883522727273,0.0,0.0416666666667,0.0533333333333,0.08203125,0.0372596153846,0.107352941176,0.0,0.108276515152,0.0767786561265,0.0277777777778,-0.0611111111111,-0.00519329580527,0.103697839046,0.0502946127946,0.0684796762809,0.0281949111495,0.0418658357771,0.105822649573,0.0508915687487,0.0454365079365,0.10703125,0.0459255250922,0.0101938502674,0.033904007177,0.109022996116,0.020642431233,0.0401790354372,0.0985932416445,0.0521570484254,0.049610557319,0.0456697699734,0.0742713862167,0.0773894432126,0.0453201076779,0.0313324023752,0.00795199641095,0.0126055277625,0.0145283299217,0.00869716863786,0.0135795825179,0.00770917615784,0.0163671120268,0.0218384551406,0.0253530573051,0.0175383807912,0.0257535679134,0.0301416456433,0.0480285974423,0.0228623962975,0.0465922522917,0.0135390521375,0.0491212116611,0.0635353271132,0.139566284433,0.0869997382228,0.0885039019715,0.12747210219,0.130122884326,0.140897705517,0.134882464081,0.125872556789,0.15832777783,0.149044794657,0.114555611616,0.135275432543,0.12591394593,0.113255809131,0.0880566600171,0.0835005360379,0.0932304212462,0.0730419403011,0.0778266277701,0.0727484396443,0.0754647342837,0.0855949572745,0.0821633835981,0.0799946079501,0.0592240725544,0.0738434907934,0.0876488068089,0.0880710518215,0.0813865189815,0.0940653054999,0.125505003654,0.13146809614,0.107616600456,0.0928991808548,0.0631213196175,0.10075297619,0.0731432945948,0.0955356648473,0.0921422735761,0.0773126132246,0.0531376506377,0.0713621794872,0.0367088702445,0.103103174603,0.137085961561,0.145570500928,0.0629207983375,0.0350911994906,0.122217713421,0.0642859646864,0.0989250578704,0.0824494949495,0.128758361864,0.172059831115,0.142323479334,0.129267482517,0.276384142174,0.244674443773,0.200125550619,0.184732241787,0.265591960546,0.421378454231,0.239968991747,0.311368386787,0.247979946145,0.182932421887,0.184294794711,0.213520249391,0.221746317836,0.114129565968,0.153041231992,0.0992541878411,0.200735294118,0.206536195286,0.0808284098307,0.0433399470899,0.14058071284,0.130931316262,0.0668072089947,0.0735106382979,0.0799723534263,0.0854489342038,0.108873444264,0.0580387636612,0.0732478632479,0.059216889881,0.0672916666667,0.0436355105105,0.0462717013889,0.0918665681761,0.0684866677862,0.0612903225806,0.164229437229,0.199880174292,0.0850273745862,0.098566017316,0.0961167273383,0.126610524892,0.101964285714,0.0201360544218,0.11130672089,0.107940765217,0.0552951388889,0.0388304959472,0.105063930118,0.104663919414,0.172690948533,0.128295811332,0.0357371794872,0.072453309133,0.202917412676,0.105111711628,0.0815445034763,0.0877200882523,0.0550076436215,0.0681051587302,0.124279358323,0.117272822207,0.0610553009082,0.074070733793,0.105526647555,0.0420851608954,0.0843684014515,0.126909958428,0.116566743827,0.0410267131243,0.116528379028,0.10234508547,0.0432044772473,0.0393745249661,0.0545612801351,0.0606038077591,0.0699098658678,0.0953354119426,0.104752402069,0.0620846918231,0.0223156104547,0.0653627687036,0.0563781164823,0.0533074980575,0.0767570281124,0.126625631313,0.150438113162,0.04980231676,0.0934203296703,0.06268408389,0.175145388615,0.136601195141,0.141717397186,0.18587398374,0.12779218058,0.170548029557,0.138782596372,0.0783569193488,0.131547619048,0.100891354016,0.14169455978,0.0683928571429,0.0697261679293,0.158924675325,0.120208333333,0.120967741935,0.0431371212121,0.114244146006,0.157186761229,0.206570917508,0.140771313534,0.0999523809524,0.0938206646295,0.199034090909,0.209433621934,0.0298721215127,0.215941608546,0.122001811594,0.0599652777778,0.138550646552,0.114641203704,0.26498015873,0.0753447170114,0.196860119048,0.128092983405,0.227813852814,0
transpecos 0,0.23,0,0.0,0.0340909090909,0.0375,0.0,0.0,0.162337662338,0.0,0.102083333333,0.0,0.138,0.0681818181818,0.0949074074074,0.178733181818,0.134920634921,0.0641666666667,0.283179012346,0.227777777778,0.274835526316,0.315,0.0,0.0,0.25,0.147272727273,0.0,0,0.25,-0.3,0.172272727273,0.0,0.0,0.175,0.566666666667,0.0,0.0333333333333,0,0.0,0.123863636364,0,0.1,0,0.15,-0.0625,-0.00416666666667,0.0666666666667,0.11484375,-0.166666666667,0.125,0.0681818181818,0,0.35,0.111845238095,0.337297077922,0.316245791246,0.223571428571,0.0,0.105113636364,0.375,0.0979166666667,0,0,0.427083333333,0,0.0,0.0,0.0,0.65,0.2,0.2,0.15,0.106421356421,0.0,0.178571428571,0,0,0.136363636364,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,-0.125,0,0,0.0,0.267045454545,0.35,0.0707792207792,0.0,0,0.0857142857143,0.0,0,0.0148148148148,0.333333333333,0,0,0.0,0.1875,0.125,0.0,0,0.0333333333333,0.875,0.0714285714286,0,0.0,0.0,0.0690476190476,0,0.183333333333,0.0,0,0.0333333333333,0,0,0,0,0.0681818181818,0.5,0,0.0,0.0,0,0.00454545454545,0.0,0.333333333333,0.122853535354,0.124857954545,0.0416666666667,0.0,0.0,0.333333333333,0.1875,0.501666666667,0,0,0,0.0,0,0,0.285714285714,0.0,0,-0.0318181818182,0.1625,0.0,0.0,0.15,0.141287878788,0.0,0.0,0,0.0555555555556,0.0,0.0,0.4125,0.05,0,0.0,0,0,0,-0.166666666667,-0.6,0.0,0.0,0.0666666666667,0,0,0.0,0.0,0,0,0,0.0555555555556,0.333333333333,0.4,0.166666666667,0,0.105,0.0,0.2,0.0138477801268,0.182175925926,0.213439131966,0.0295454545455,0.161742424242,0.0967470238095,0.435,0.143888888889,0.0,0.356875,0,0.425,0.0484375,0.0428571428571,0.342857142857,0.170666666667,0.25664983165,0.0833333333333,0.332142857143,0.0,-0.0181818181818,0.0,0,0.0681818181818,0.0,0.0,-0.183333333333,0.0,0.136363636364,0.193181818182,0.584090909091,0,0.0,0.0,0.233333333333,0.00327380952381,0,0,0,0.0,0.195703125,-0.1625,0,0.35,0,0.0,0,0.5,0,-0.360256410256,-0.333333333333,0.0,0.110416666667,0,0,0.136363636364,0.0,0,0,0,0,0.233333333333,0,0.370833333333,0.0,0.222222222222,0,0,0,0.0,0,0,0.425,0,0,0,0,0.5,0,0,0,0.3125,0,0.0,0,0,0,0,0.0,0.0,0.425,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,-0.00235849056604,0.00390625,0.0,0.0,0.00909090909091,0.0655303030303,0.00487804878049,0.0147058823529,-0.0968402777778,-0.03125,0.0,0,0.0,0.0,0.0,0,0.25,1.0,0.0,0.1,0.003125,0.288095238095,-0.166666666667,0,-0.0155555555556,0.190740740741,-0.0172839506173,0.0,0.0362193362193,0.0681818181818,0,0,0,0.0,0,0.0,0,0,0,0,0,0.311979166667,0.25,-0.05,-0.00446428571429,0.0,0,0,0.0,0,-0.15,0,0,0,0.0,0,0.0,0.0,-0.05,0,0,-0.0833333333333,-0.0833333333333,0.16,0,0,0,0.0,0.0340909090909,0.5,0.0,0,0,0.0,0.491666666667,0
fireworks-wednesday 0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.0,0.7,0.258333333333,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0,0,-0.0428571428571,0,0.0,0.0,0.0,1.85037170771e-17,3.70074341542e-17,-0.078125,0.25,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.09375,0.25,0,0.0,0.10546875,-0.078125,0,0.0,0,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
